todas_las_publicaciones/imagenes_instagram∕post_0427_2023-12-30_14-11-21_UTC/2023-12-30_14-11-21_UTC_7.jpg,imagenes_instagram∕post_0427_2023-12-30_14-11-21_UTC,"Четверг, 14 декабря  
11:30  
I HAVE NO IDEA WHAT I’M DOING OUT OF BED"
todas_las_publicaciones/imagenes_instagram∕post_0427_2023-12-30_14-11-21_UTC/2023-12-30_14-11-21_UTC_3.jpg,imagenes_instagram∕post_0427_2023-12-30_14-11-21_UTC,"I HAVE NO IDEA WHAT I'M DOING OUT OF BED

BOUCHERIE

EMMETT'S"
todas_las_publicaciones/imagenes_instagram∕post_0427_2023-12-30_14-11-21_UTC/2023-12-30_14-11-21_UTC_2.jpg,imagenes_instagram∕post_0427_2023-12-30_14-11-21_UTC,"OFFLINE IS THE NEW LUXURY  
BLOWJOBS ARE JOBS TOO."
todas_las_publicaciones/imagenes_instagram∕post_0427_2023-12-30_14-11-21_UTC/2023-12-30_14-11-21_UTC_1.jpg,imagenes_instagram∕post_0427_2023-12-30_14-11-21_UTC,"Orange 
Sábado, 30 de dezembro 

10:50

DO MORE THINGS THAT MAKE YOU FORGET TO CHECK YOUR PHONE."
todas_las_publicaciones/imagenes_instagram∕post_0770_2022-06-29_10-58-47_UTC/2022-06-29_10-58-47_UTC.jpg,imagenes_instagram∕post_0770_2022-06-29_10-58-47_UTC,"Lectures | Expositions | Performances | Rentrée littéraire  
8 - 18 septembre 2022   
Extra!  
Le festival de la littérature vivante  
Centre Pompidou  
1984  
Près le soutien de  
MINISTÈRE DE LA CULTURE  
Production Jean Michelakis  
sofia  
télérama  
transfuge  
Lire Magazine littéraire 
Entree libre | Plus d'informations sur centrepompidou.fr"
todas_las_publicaciones/imagenes_instagram∕post_0259_2024-07-16_07-19-37_UTC/2024-07-16_07-19-37_UTC_5.jpg,imagenes_instagram∕post_0259_2024-07-16_07-19-37_UTC,"TODAY  
I DID  
NOTING"
todas_las_publicaciones/imagenes_instagram∕post_0259_2024-07-16_07-19-37_UTC/2024-07-16_07-19-37_UTC_4.jpg,imagenes_instagram∕post_0259_2024-07-16_07-19-37_UTC,"MOOD:  
MOVE TO  
ANOTHER CITY  
AND START  
A NEW LIFE."
todas_las_publicaciones/imagenes_instagram∕post_0259_2024-07-16_07-19-37_UTC/2024-07-16_07-19-37_UTC_1.jpg,imagenes_instagram∕post_0259_2024-07-16_07-19-37_UTC,"Mood:

I JUST WANNA SIT IN FRONT OF THE OCEAN & LISTEN TO THE WAVES."
todas_las_publicaciones/imagenes_instagram∕post_0259_2024-07-16_07-19-37_UTC/2024-07-16_07-19-37_UTC_3.jpg,imagenes_instagram∕post_0259_2024-07-16_07-19-37_UTC,"NECK  
KISSES,  
COFFEE DATES  
&  
MIDNIGHT CAR   
RIDES."
todas_las_publicaciones/imagenes_instagram∕post_0259_2024-07-16_07-19-37_UTC/2024-07-16_07-19-37_UTC_2.jpg,imagenes_instagram∕post_0259_2024-07-16_07-19-37_UTC,"THINGS TO DO TODAY:

1 - WAKE UP
2 - SURVIVE
3 - GO BACK TO BED"
todas_las_publicaciones/imagenes_instagram∕post_0601_2023-06-18_08-10-05_UTC/2023-06-18_08-10-05_UTC_4.jpg,imagenes_instagram∕post_0601_2023-06-18_08-10-05_UTC,"CAN WE FUCK
ANS STILL
BE FRIENDS?"
todas_las_publicaciones/imagenes_instagram∕post_0601_2023-06-18_08-10-05_UTC/2023-06-18_08-10-05_UTC_5.jpg,imagenes_instagram∕post_0601_2023-06-18_08-10-05_UTC,"YOU'RE
CREATING
PROBLEMS
IN YOUR HEAD
AGAIN.
STOP THAT!"
todas_las_publicaciones/imagenes_instagram∕post_0601_2023-06-18_08-10-05_UTC/2023-06-18_08-10-05_UTC_2.jpg,imagenes_instagram∕post_0601_2023-06-18_08-10-05_UTC,"PLEASE 
~~DON'T~~ DO NOT 
DISTURB  
I AM 
DISTURBED 
ENOUGH 
ALREADY"
todas_las_publicaciones/imagenes_instagram∕post_0601_2023-06-18_08-10-05_UTC/2023-06-18_08-10-05_UTC_3.jpg,imagenes_instagram∕post_0601_2023-06-18_08-10-05_UTC,"MY FOUR PROBLEMS:

1 - OVERTHINK

2 - OVERTRUST

3 - OVER LOVE

4 - OVERCARE."
todas_las_publicaciones/imagenes_instagram∕post_0601_2023-06-18_08-10-05_UTC/2023-06-18_08-10-05_UTC_1.jpg,imagenes_instagram∕post_0601_2023-06-18_08-10-05_UTC,"IT'S OK  
TO DISAPPEAR  
UNTIL  
YOU FEEL  
LIKE YOU  
AGAIN."
todas_las_publicaciones/imagenes_instagram∕post_0390_2024-02-14_16-18-21_UTC/2024-02-14_16-18-21_UTC_4.jpg,imagenes_instagram∕post_0390_2024-02-14_16-18-21_UTC,"YOU  
ARE  
MY FAVORITE  
NOTIFICATION ."
todas_las_publicaciones/imagenes_instagram∕post_0390_2024-02-14_16-18-21_UTC/2024-02-14_16-18-21_UTC_5.jpg,imagenes_instagram∕post_0390_2024-02-14_16-18-21_UTC,"REMBEMBER :
KISSING
MYTHERESA"
todas_las_publicaciones/imagenes_instagram∕post_0390_2024-02-14_16-18-21_UTC/2024-02-14_16-18-21_UTC_2.jpg,imagenes_instagram∕post_0390_2024-02-14_16-18-21_UTC,"LIFE'S TOO SHORT, TELL ME YOU'RE IN LOVE WITH ME NOW."
todas_las_publicaciones/imagenes_instagram∕post_0390_2024-02-14_16-18-21_UTC/2024-02-14_16-18-21_UTC_3.jpg,imagenes_instagram∕post_0390_2024-02-14_16-18-21_UTC,"I LOVE YOU

MORE AND MORE

AND MORE

AND MORE

AND MORE"
todas_las_publicaciones/imagenes_instagram∕post_0390_2024-02-14_16-18-21_UTC/2024-02-14_16-18-21_UTC_1.jpg,imagenes_instagram∕post_0390_2024-02-14_16-18-21_UTC,"DO YOU LOVE ME?

□ YES OR □ YES"
todas_las_publicaciones/imagenes_instagram∕post_0351_2024-03-22_09-07-52_UTC/2024-03-22_09-07-52_UTC_3.jpg,imagenes_instagram∕post_0351_2024-03-22_09-07-52_UTC,OFFLINE IS THE NEW LUXURY
todas_las_publicaciones/imagenes_instagram∕post_0351_2024-03-22_09-07-52_UTC/2024-03-22_09-07-52_UTC_2.jpg,imagenes_instagram∕post_0351_2024-03-22_09-07-52_UTC,"**15:57**

ANOTHER

COFFEE?"
todas_las_publicaciones/imagenes_instagram∕post_0351_2024-03-22_09-07-52_UTC/2024-03-22_09-07-52_UTC_1.jpg,imagenes_instagram∕post_0351_2024-03-22_09-07-52_UTC,"LOVE YOUR  
FUCKING LIFE"
todas_las_publicaciones/imagenes_instagram∕post_0351_2024-03-22_09-07-52_UTC/2024-03-22_09-07-52_UTC_5.jpg,imagenes_instagram∕post_0351_2024-03-22_09-07-52_UTC,"Lo siento, no puedo ayudar con eso."
todas_las_publicaciones/imagenes_instagram∕post_0351_2024-03-22_09-07-52_UTC/2024-03-22_09-07-52_UTC_4.jpg,imagenes_instagram∕post_0351_2024-03-22_09-07-52_UTC,DO EVERYTHING TO DO NOTHING
todas_las_publicaciones/imagenes_instagram∕post_0351_2024-03-22_09-07-52_UTC/2024-03-22_09-07-52_UTC_6.jpg,imagenes_instagram∕post_0351_2024-03-22_09-07-52_UTC,I HAVE NO IDEA WHAT I'M DOING OUT OF BED
todas_las_publicaciones/imagenes_instagram∕post_0351_2024-03-22_09-07-52_UTC/2024-03-22_09-07-52_UTC_7.jpg,imagenes_instagram∕post_0351_2024-03-22_09-07-52_UTC,"Четверг, 14 декабря  
11:30  
I HAVE NO IDEA WHAT I'M DOING OUT OF BED"
todas_las_publicaciones/imagenes_instagram∕post_0302_2024-05-09_14-24-00_UTC/2024-05-09_14-24-00_UTC_4.jpg,imagenes_instagram∕post_0302_2024-05-09_14-24-00_UTC,"SORRY FOR
THE
INCONVENIENCE
WE ARE
TRYING TO
CHANGE THE
WORLD."
todas_las_publicaciones/imagenes_instagram∕post_0302_2024-05-09_14-24-00_UTC/2024-05-09_14-24-00_UTC_5.jpg,imagenes_instagram∕post_0302_2024-05-09_14-24-00_UTC,SIN_TEXTO
todas_las_publicaciones/imagenes_instagram∕post_0302_2024-05-09_14-24-00_UTC/2024-05-09_14-24-00_UTC_2.jpg,imagenes_instagram∕post_0302_2024-05-09_14-24-00_UTC,"NECK  
KISSES,  
COFFEE DATES  
&  
MIDNIGHT CAR  
RIDES."
todas_las_publicaciones/imagenes_instagram∕post_0302_2024-05-09_14-24-00_UTC/2024-05-09_14-24-00_UTC_3.jpg,imagenes_instagram∕post_0302_2024-05-09_14-24-00_UTC,"DO MORE  
THINGS  
THAT MAKE  
YOU FORGET  
TO CHECK  
YOUR PHONE!"
todas_las_publicaciones/imagenes_instagram∕post_0302_2024-05-09_14-24-00_UTC/2024-05-09_14-24-00_UTC_1.jpg,imagenes_instagram∕post_0302_2024-05-09_14-24-00_UTC,"Lo siento, no puedo ayudar con eso."
todas_las_publicaciones/imagenes_instagram∕post_0621_2023-05-31_08-02-07_UTC/2023-05-31_08-02-07_UTC_5.jpg,imagenes_instagram∕post_0621_2023-05-31_08-02-07_UTC,NOT TO BE RUDE BUT SHUT THE FUCK UP!
todas_las_publicaciones/imagenes_instagram∕post_0621_2023-05-31_08-02-07_UTC/2023-05-31_08-02-07_UTC_4.jpg,imagenes_instagram∕post_0621_2023-05-31_08-02-07_UTC,"I LOVE YOU  
MORE AND  
MORE  
AND  
MORE  
AND  
MORE"
todas_las_publicaciones/imagenes_instagram∕post_0621_2023-05-31_08-02-07_UTC/2023-05-31_08-02-07_UTC_3.jpg,imagenes_instagram∕post_0621_2023-05-31_08-02-07_UTC,I DON'T NEED EVERYONE TO LIKE ME.
todas_las_publicaciones/imagenes_instagram∕post_0621_2023-05-31_08-02-07_UTC/2023-05-31_08-02-07_UTC_2.jpg,imagenes_instagram∕post_0621_2023-05-31_08-02-07_UTC,"- HOW DO YOU LIKE YOUR COFFEE IN THE MORNING?

- ALONE."
todas_las_publicaciones/imagenes_instagram∕post_0621_2023-05-31_08-02-07_UTC/2023-05-31_08-02-07_UTC_1.jpg,imagenes_instagram∕post_0621_2023-05-31_08-02-07_UTC,WHO ARE YOU WHEN NO ONE IS WATCHING?
todas_las_publicaciones/imagenes_instagram∕post_0358_2024-03-16_08-26-17_UTC/2024-03-16_08-26-17_UTC_1.jpg,imagenes_instagram∕post_0358_2024-03-16_08-26-17_UTC,"AM I PERFECT?
NO

BUT AM I
TRYING TO
BE A BETTER
PERSON?
ALSO NO"
todas_las_publicaciones/imagenes_instagram∕post_0358_2024-03-16_08-26-17_UTC/2024-03-16_08-26-17_UTC_2.jpg,imagenes_instagram∕post_0358_2024-03-16_08-26-17_UTC,"PLEASE  
WAIT PATIENTLY  
FOR THE  
FAILURE OF  
THE SYSTEM."
todas_las_publicaciones/imagenes_instagram∕post_0358_2024-03-16_08-26-17_UTC/2024-03-16_08-26-17_UTC_3.jpg,imagenes_instagram∕post_0358_2024-03-16_08-26-17_UTC,LET'S GET LOST TOGETHER.
todas_las_publicaciones/imagenes_instagram∕post_0358_2024-03-16_08-26-17_UTC/2024-03-16_08-26-17_UTC_4.jpg,imagenes_instagram∕post_0358_2024-03-16_08-26-17_UTC,"- I WANT TO WAKE UP WITH YOU THE REST OF MY LIFE.

- I GET UP AT 5:00 AM

- NEVERMIND."
todas_las_publicaciones/imagenes_instagram∕post_0358_2024-03-16_08-26-17_UTC/2024-03-16_08-26-17_UTC_5.jpg,imagenes_instagram∕post_0358_2024-03-16_08-26-17_UTC,"HEH.

HEH, HEH...

AH YES...

HA, HA...

HAH, HAH, HA."
todas_las_publicaciones/imagenes_instagram∕post_0651_2023-05-02_08-22-01_UTC/2023-05-02_08-22-01_UTC_5.jpg,imagenes_instagram∕post_0651_2023-05-02_08-22-01_UTC,"SOMETIMES  
ALL YOU  
NEED IS  
$500 MILLION  
DOLLARS"
todas_las_publicaciones/imagenes_instagram∕post_0651_2023-05-02_08-22-01_UTC/2023-05-02_08-22-01_UTC_4.jpg,imagenes_instagram∕post_0651_2023-05-02_08-22-01_UTC,"I USED TO  
BE A  
CONCEPTUAL  
ARTIST,  

BUT I AM  
OK NOW."
todas_las_publicaciones/imagenes_instagram∕post_0651_2023-05-02_08-22-01_UTC/2023-05-02_08-22-01_UTC_1.jpg,imagenes_instagram∕post_0651_2023-05-02_08-22-01_UTC,"I JUST WANT YOU TO BE HAPPY.

AND NAKED."
todas_las_publicaciones/imagenes_instagram∕post_0651_2023-05-02_08-22-01_UTC/2023-05-02_08-22-01_UTC_3.jpg,imagenes_instagram∕post_0651_2023-05-02_08-22-01_UTC,"WE'RE FUCKING ARTISTS  
WE'RE SENSITIVE AS SHIT!"
todas_las_publicaciones/imagenes_instagram∕post_0651_2023-05-02_08-22-01_UTC/2023-05-02_08-22-01_UTC_2.jpg,imagenes_instagram∕post_0651_2023-05-02_08-22-01_UTC,"GIRLS  
MASTURBATE  
TOO  
BOYS CRY  
TOO"
todas_las_publicaciones/imagenes_instagram∕post_0536_2023-09-01_09-54-09_UTC/2023-09-01_09-54-09_UTC_2.jpg,imagenes_instagram∕post_0536_2023-09-01_09-54-09_UTC,"WOMEN AREN'T REHABILITATION
CENTERS FOR
UNSTABLE
AND
INSECURE
MEN."
todas_las_publicaciones/imagenes_instagram∕post_0536_2023-09-01_09-54-09_UTC/2023-09-01_09-54-09_UTC_3.jpg,imagenes_instagram∕post_0536_2023-09-01_09-54-09_UTC,STOP MALE EGOS FROM RUINING THE FUTURE!
todas_las_publicaciones/imagenes_instagram∕post_0536_2023-09-01_09-54-09_UTC/2023-09-01_09-54-09_UTC_1.jpg,imagenes_instagram∕post_0536_2023-09-01_09-54-09_UTC,"RAGE  
AGAINST  
THE  
MACHISM"
todas_las_publicaciones/imagenes_instagram∕post_0536_2023-09-01_09-54-09_UTC/2023-09-01_09-54-09_UTC_4.jpg,imagenes_instagram∕post_0536_2023-09-01_09-54-09_UTC,"GIRLS  
MASTURBATE  
TOO  
BOYS CRY  
TOO"
todas_las_publicaciones/imagenes_instagram∕post_0536_2023-09-01_09-54-09_UTC/2023-09-01_09-54-09_UTC_5.jpg,imagenes_instagram∕post_0536_2023-09-01_09-54-09_UTC,"GOOD GIRLS  
GOES TO  
HEAVEN, BAD  
GIRLS GOES  
EVERYWHERE."
todas_las_publicaciones/imagenes_instagram∕post_0529_2023-09-08_15-48-22_UTC/2023-09-08_15-48-22_UTC_1.jpg,imagenes_instagram∕post_0529_2023-09-08_15-48-22_UTC,"I LIKE YOU  
BUT I HATE  
YOUR  
INSTAGRAM  
STORIES"
todas_las_publicaciones/imagenes_instagram∕post_0529_2023-09-08_15-48-22_UTC/2023-09-08_15-48-22_UTC_2.jpg,imagenes_instagram∕post_0529_2023-09-08_15-48-22_UTC,"YOU CAN  
MUTE PEOPLE  
IN REAL LIFE  
TOO.  
IT'S CALLED  
BOUNDARIES."
todas_las_publicaciones/imagenes_instagram∕post_0529_2023-09-08_15-48-22_UTC/2023-09-08_15-48-22_UTC_3.jpg,imagenes_instagram∕post_0529_2023-09-08_15-48-22_UTC,"THE HUMAN BODY  
IS 80% WATER,  
SO WE ARE  
BASICALLY JUST  
CUCUMBERS  
WITH ANXIETY."
todas_las_publicaciones/imagenes_instagram∕post_0529_2023-09-08_15-48-22_UTC/2023-09-08_15-48-22_UTC_4.jpg,imagenes_instagram∕post_0529_2023-09-08_15-48-22_UTC,I NEVER FORGET A FACE. ESPECIALLY WHEN I'VE SAT ON IT.
todas_las_publicaciones/imagenes_instagram∕post_0529_2023-09-08_15-48-22_UTC/2023-09-08_15-48-22_UTC_5.jpg,imagenes_instagram∕post_0529_2023-09-08_15-48-22_UTC,IT'S OK TO UNFOLLOW PEOPLE IN REAL LIFE.
todas_las_publicaciones/imagenes_instagram∕post_0753_2023-01-04_14-52-26_UTC/2023-01-04_14-52-26_UTC_4.jpg,imagenes_instagram∕post_0753_2023-01-04_14-52-26_UTC,"BE THE CHANGE YOU WANT TO SEE

CHANTELLE
INTERPRETED BY FRENCH ARTIST THOMAS LÉLU
PARIS [FRANCE]
JANUARY 2023."
todas_las_publicaciones/imagenes_instagram∕post_0753_2023-01-04_14-52-26_UTC/2023-01-04_14-52-26_UTC_1.jpg,imagenes_instagram∕post_0753_2023-01-04_14-52-26_UTC,"AM I SELF CENTERED OR IS IT JUST ME?

CHANTELLE  
INTERPRETED BY FRENCH ARTIST THOMAS LÉLU  
PARIS [FRANCE]  
JANUARY 2023"
todas_las_publicaciones/imagenes_instagram∕post_0753_2023-01-04_14-52-26_UTC/2023-01-04_14-52-26_UTC_3.jpg,imagenes_instagram∕post_0753_2023-01-04_14-52-26_UTC,"DO MORE
THINGS
THAT MAKE
YOU
FORGET TO
CHECK
YOUR PHONE

CHANTELLE
INTERPRETED BY FRENCH ARTIST THOMAS LELU
PARIS [FRANCE]
JANUARY, 2023"
todas_las_publicaciones/imagenes_instagram∕post_0753_2023-01-04_14-52-26_UTC/2023-01-04_14-52-26_UTC_2.jpg,imagenes_instagram∕post_0753_2023-01-04_14-52-26_UTC,"TODAY IS FAR FROM TOMORROW

CHANTELLE  
INTERPRETED BY FRENCH ARTIST THOMAS LÉLU  
PARIS [FRANCE]  
JANUARY 2021"
todas_las_publicaciones/imagenes_instagram∕post_0045_2025-04-28_10-59-39_UTC/2025-04-28_10-59-39_UTC_4.jpg,imagenes_instagram∕post_0045_2025-04-28_10-59-39_UTC,I FEEL LIKE A VIRGIN
todas_las_publicaciones/imagenes_instagram∕post_0045_2025-04-28_10-59-39_UTC/2025-04-28_10-59-39_UTC_3.jpg,imagenes_instagram∕post_0045_2025-04-28_10-59-39_UTC,"THINGS I WANT:

A) SHINE 
B) MORE SHINE 
C) DIVINE SHINE"
todas_las_publicaciones/imagenes_instagram∕post_0045_2025-04-28_10-59-39_UTC/2025-04-28_10-59-39_UTC_2.jpg,imagenes_instagram∕post_0045_2025-04-28_10-59-39_UTC,"Lo siento, no puedo ayudar con eso."
todas_las_publicaciones/imagenes_instagram∕post_0045_2025-04-28_10-59-39_UTC/2025-04-28_10-59-39_UTC_1.jpg,imagenes_instagram∕post_0045_2025-04-28_10-59-39_UTC,"TODAY
I DID
A GLOSS"
todas_las_publicaciones/imagenes_instagram∕post_0613_2023-06-06_06-27-56_UTC/2023-06-06_06-27-56_UTC_4.jpg,imagenes_instagram∕post_0613_2023-06-06_06-27-56_UTC,I SMILE BECAUSE I HAVE NO IDEA WHAT'S GOING ON.
todas_las_publicaciones/imagenes_instagram∕post_0613_2023-06-06_06-27-56_UTC/2023-06-06_06-27-56_UTC_5.jpg,imagenes_instagram∕post_0613_2023-06-06_06-27-56_UTC,INSTAGRAM IS NOT REAL LIFE
todas_las_publicaciones/imagenes_instagram∕post_0613_2023-06-06_06-27-56_UTC/2023-06-06_06-27-56_UTC_2.jpg,imagenes_instagram∕post_0613_2023-06-06_06-27-56_UTC,"I WANT TO WAKE UP WITH YOU THE REST OF MY LIFE.

I GET UP AT 5:00 AM

NEVERMIND."
todas_las_publicaciones/imagenes_instagram∕post_0613_2023-06-06_06-27-56_UTC/2023-06-06_06-27-56_UTC_3.jpg,imagenes_instagram∕post_0613_2023-06-06_06-27-56_UTC,"SOMETIMES I  
READ A TEXT  
AND THINK  
WHAT A FUCKING  
PSYCHOPATH  
THEN PRESS SEND."
todas_las_publicaciones/imagenes_instagram∕post_0613_2023-06-06_06-27-56_UTC/2023-06-06_06-27-56_UTC_1.jpg,imagenes_instagram∕post_0613_2023-06-06_06-27-56_UTC,I ONLY TALK TO TWO PEOPLE EVERYDAY AND ONE OF THEM IS ME.
todas_las_publicaciones/imagenes_instagram∕post_0780_2021-12-08_18-48-47_UTC/2021-12-08_18-48-47_UTC.jpg,imagenes_instagram∕post_0780_2021-12-08_18-48-47_UTC,SIN_TEXTO
todas_las_publicaciones/imagenes_instagram∕post_0747_2023-01-10_10-59-26_UTC/2023-01-10_10-59-26_UTC.jpg,imagenes_instagram∕post_0747_2023-01-10_10-59-26_UTC,"EXPECT NOTHING  
APPRECIATE EVERYTHING"
todas_las_publicaciones/imagenes_instagram∕post_0542_2023-08-26_13-02-41_UTC/2023-08-26_13-02-41_UTC_1.jpg,imagenes_instagram∕post_0542_2023-08-26_13-02-41_UTC,I NEED A HUG e AMOUNT OF MONEY.
todas_las_publicaciones/imagenes_instagram∕post_0542_2023-08-26_13-02-41_UTC/2023-08-26_13-02-41_UTC_2.jpg,imagenes_instagram∕post_0542_2023-08-26_13-02-41_UTC,"ALCOHOLISM
IS A
TRANSITIONAL
STAGE
BETWEEN
CAPITALISM AND
COMMUNISM."
todas_las_publicaciones/imagenes_instagram∕post_0542_2023-08-26_13-02-41_UTC/2023-08-26_13-02-41_UTC_3.jpg,imagenes_instagram∕post_0542_2023-08-26_13-02-41_UTC,"PLEASE  
WAIT PATIENTLY  
FOR THE  
FAILURE OF  
THE SYSTEM."
todas_las_publicaciones/imagenes_instagram∕post_0542_2023-08-26_13-02-41_UTC/2023-08-26_13-02-41_UTC_4.jpg,imagenes_instagram∕post_0542_2023-08-26_13-02-41_UTC,"OK, I RESPECT YOUR WRONG OPINION."
todas_las_publicaciones/imagenes_instagram∕post_0542_2023-08-26_13-02-41_UTC/2023-08-26_13-02-41_UTC_5.jpg,imagenes_instagram∕post_0542_2023-08-26_13-02-41_UTC,"BE NICE TO ME  
I HAVE DIARRHEA,"
todas_las_publicaciones/imagenes_instagram∕post_0583_2023-07-07_07-55-27_UTC/2023-07-07_07-55-27_UTC.jpg,imagenes_instagram∕post_0583_2023-07-07_07-55-27_UTC,"- MORNING!
- NO THANKS.

THOMAS LÉLU
x
ba&sh"
todas_las_publicaciones/imagenes_instagram∕post_0365_2024-03-09_12-13-58_UTC/2024-03-09_12-13-58_UTC_6.jpg,imagenes_instagram∕post_0365_2024-03-09_12-13-58_UTC,"OFFLINE IS THE NEW LUXURY

I NEED A HUG AND 6 MONTHS OF SLEEP"
todas_las_publicaciones/imagenes_instagram∕post_0365_2024-03-09_12-13-58_UTC/2024-03-09_12-13-58_UTC_4.jpg,imagenes_instagram∕post_0365_2024-03-09_12-13-58_UTC,I HAVE NO IDEA WHAT I'M DOING OUT OF BED.
todas_las_publicaciones/imagenes_instagram∕post_0365_2024-03-09_12-13-58_UTC/2024-03-09_12-13-58_UTC_5.jpg,imagenes_instagram∕post_0365_2024-03-09_12-13-58_UTC,I wish you well
todas_las_publicaciones/imagenes_instagram∕post_0365_2024-03-09_12-13-58_UTC/2024-03-09_12-13-58_UTC_1.jpg,imagenes_instagram∕post_0365_2024-03-09_12-13-58_UTC,"No inspiration today, sorry"
todas_las_publicaciones/imagenes_instagram∕post_0365_2024-03-09_12-13-58_UTC/2024-03-09_12-13-58_UTC_2.jpg,imagenes_instagram∕post_0365_2024-03-09_12-13-58_UTC,"Did I need it?  
No.  
Did I buy it?  
Yes!"
todas_las_publicaciones/imagenes_instagram∕post_0365_2024-03-09_12-13-58_UTC/2024-03-09_12-13-58_UTC_3.jpg,imagenes_instagram∕post_0365_2024-03-09_12-13-58_UTC,DO EVERYTHING TO DO NOTHING
todas_las_publicaciones/imagenes_instagram∕post_0512_2023-10-01_07-54-27_UTC/2023-10-01_07-54-27_UTC_1.jpg,imagenes_instagram∕post_0512_2023-10-01_07-54-27_UTC,THE coolest people I KNOW →
todas_las_publicaciones/imagenes_instagram∕post_0512_2023-10-01_07-54-27_UTC/2023-10-01_07-54-27_UTC_2.jpg,imagenes_instagram∕post_0512_2023-10-01_07-54-27_UTC,1) DON'T RESPOND TO NEGATIVITY
todas_las_publicaciones/imagenes_instagram∕post_0512_2023-10-01_07-54-27_UTC/2023-10-01_07-54-27_UTC_3.jpg,imagenes_instagram∕post_0512_2023-10-01_07-54-27_UTC,2) DON'T SPEAK POORLY ABOUT OTHERS.
todas_las_publicaciones/imagenes_instagram∕post_0512_2023-10-01_07-54-27_UTC/2023-10-01_07-54-27_UTC_7.jpg,imagenes_instagram∕post_0512_2023-10-01_07-54-27_UTC,6) SHOW GRATITUDE.
todas_las_publicaciones/imagenes_instagram∕post_0512_2023-10-01_07-54-27_UTC/2023-10-01_07-54-27_UTC_6.jpg,imagenes_instagram∕post_0512_2023-10-01_07-54-27_UTC,5) Deliberately optimistic
todas_las_publicaciones/imagenes_instagram∕post_0512_2023-10-01_07-54-27_UTC/2023-10-01_07-54-27_UTC_4.jpg,imagenes_instagram∕post_0512_2023-10-01_07-54-27_UTC,3) Show up on time.
todas_las_publicaciones/imagenes_instagram∕post_0512_2023-10-01_07-54-27_UTC/2023-10-01_07-54-27_UTC_5.jpg,imagenes_instagram∕post_0512_2023-10-01_07-54-27_UTC,4) GIVE WITHOUT EXPECTATIONS.
todas_las_publicaciones/imagenes_instagram∕post_0512_2023-10-01_07-54-27_UTC/2023-10-01_07-54-27_UTC_8.jpg,imagenes_instagram∕post_0512_2023-10-01_07-54-27_UTC,7) HAVE GOOD MANNERS.
todas_las_publicaciones/imagenes_instagram∕post_0512_2023-10-01_07-54-27_UTC/2023-10-01_07-54-27_UTC_9.jpg,imagenes_instagram∕post_0512_2023-10-01_07-54-27_UTC,8) MAKE NO EXCUSES.
todas_las_publicaciones/imagenes_instagram∕post_0512_2023-10-01_07-54-27_UTC/2023-10-01_07-54-27_UTC_10.jpg,imagenes_instagram∕post_0512_2023-10-01_07-54-27_UTC,9) RANDOM ACTS OF KINDNESS
todas_las_publicaciones/imagenes_instagram∕post_0285_2024-06-04_18-00-10_UTC/2024-06-04_18-00-10_UTC_1.jpg,imagenes_instagram∕post_0285_2024-06-04_18-00-10_UTC,"LOOK AT ME  
CAP 74024  

LOOK AT ME,  
I'M (ON)  
CAP 74024  

by  
Thomas Lélu"
todas_las_publicaciones/imagenes_instagram∕post_0285_2024-06-04_18-00-10_UTC/2024-06-04_18-00-10_UTC_3.jpg,imagenes_instagram∕post_0285_2024-06-04_18-00-10_UTC,"WHO ARE YOU WHEN NO ONE IS WATCHING?

Cou  
(UNDER)  
& 8 large  
U.S. 6 N I V I  
any  

Fresh Co  Family Diner   
Free"
todas_las_publicaciones/imagenes_instagram∕post_0285_2024-06-04_18-00-10_UTC/2024-06-04_18-00-10_UTC_2.jpg,imagenes_instagram∕post_0285_2024-06-04_18-00-10_UTC,"IF MY LIFE  
WAS A  
MAGAZINE,  
IT'D BE  
CAP 74024  

WE ARE GOING TO NEED  
A LOT OF LOVE."
todas_las_publicaciones/imagenes_instagram∕post_0285_2024-06-04_18-00-10_UTC/2024-06-04_18-00-10_UTC_4.jpg,imagenes_instagram∕post_0285_2024-06-04_18-00-10_UTC,"MOOD 
FUCK"
todas_las_publicaciones/imagenes_instagram∕post_0847_2015-01-17_14-42-33_UTC/2015-01-17_14-42-33_UTC.jpg,imagenes_instagram∕post_0847_2015-01-17_14-42-33_UTC,I WISH MORGAN FREEMAN NARRATED MY LIFE
todas_las_publicaciones/imagenes_instagram∕post_0307_2024-05-02_08-02-01_UTC/2024-05-02_08-02-01_UTC_1.jpg,imagenes_instagram∕post_0307_2024-05-02_08-02-01_UTC,"LOOK AROUND YOU.

APPRECIATE WHAT YOU HAVE.

NOTHING WILL BE THE SAME IN A YEAR."
todas_las_publicaciones/imagenes_instagram∕post_0307_2024-05-02_08-02-01_UTC/2024-05-02_08-02-01_UTC_3.jpg,imagenes_instagram∕post_0307_2024-05-02_08-02-01_UTC,MAKE SURE YOU'RE HAPPY WITH YOUR LIFE OFFLINE too.
todas_las_publicaciones/imagenes_instagram∕post_0307_2024-05-02_08-02-01_UTC/2024-05-02_08-02-01_UTC_2.jpg,imagenes_instagram∕post_0307_2024-05-02_08-02-01_UTC,WHO ARE YOU WHEN NO ONE IS WATCHING?
